* Sea-Bird SBE39plus Data File:
* Converted from 'C:\Data\Longyearbyen 2022\Permeability Tests\SBE39plus_03907421_2022_10_26.XML'
* Software Version 2.4.1, SeatermV2
* SerialNumber: 03907421
* FirmwareVersion: 4.2.0
* PressureInstalled: yes
*END*
start time =  26 Oct 2022  09:39:09
sample interval = 1.000000 seconds
start sample number = 0

 20.6703,   0.1052, 26 Oct 2022, 11:16:09
 20.6700,   0.1062, 26 Oct 2022, 11:16:10
 20.6707,   0.1068, 26 Oct 2022, 11:16:11
 20.6708,   0.1045, 26 Oct 2022, 11:16:12
 20.6699,   0.1085, 26 Oct 2022, 11:16:13
 20.6709,   0.1092, 26 Oct 2022, 11:16:14
 20.6702,   0.1082, 26 Oct 2022, 11:16:15
 20.6706,   0.1075, 26 Oct 2022, 11:16:16
 20.6705,   0.1065, 26 Oct 2022, 11:16:17
 20.6708,   0.1019, 26 Oct 2022, 11:16:18
 20.6708,   0.1077, 26 Oct 2022, 11:16:19
 20.6709,   0.1061, 26 Oct 2022, 11:16:20
 20.6708,   0.1025, 26 Oct 2022, 11:16:21
 20.6707,   0.1057, 26 Oct 2022, 11:16:22
 20.6712,   0.1032, 26 Oct 2022, 11:16:23
 20.6708,   0.1022, 26 Oct 2022, 11:16:24
 20.6711,   0.1058, 26 Oct 2022, 11:16:25
 20.6707,   0.1051, 26 Oct 2022, 11:16:26
 20.6711,   0.1084, 26 Oct 2022, 11:16:27
 20.6714,   0.1052, 26 Oct 2022, 11:16:28
 20.6712,   0.1045, 26 Oct 2022, 11:16:29
 20.6710,   0.1037, 26 Oct 2022, 11:16:30
 20.6712,   0.1088, 26 Oct 2022, 11:16:31
 20.6712,   0.1068, 26 Oct 2022, 11:16:32
 20.6713,   0.1063, 26 Oct 2022, 11:16:33
 20.6711,   0.1058, 26 Oct 2022, 11:16:34
 20.6715,   0.1077, 26 Oct 2022, 11:16:35
 20.6713,   0.1041, 26 Oct 2022, 11:16:36
 20.6715,   0.1039, 26 Oct 2022, 11:16:37
 20.6716,   0.1065, 26 Oct 2022, 11:16:38
 20.6711,   0.1084, 26 Oct 2022, 11:16:39
 20.6720,   0.1068, 26 Oct 2022, 11:16:40
 20.6721,   0.1040, 26 Oct 2022, 11:16:41
 20.6712,   0.1067, 26 Oct 2022, 11:16:42
 20.6713,   0.1054, 26 Oct 2022, 11:16:43
 20.6717,   0.1080, 26 Oct 2022, 11:16:44
 20.6725,   0.1042, 26 Oct 2022, 11:16:45
 20.6718,   0.1029, 26 Oct 2022, 11:16:46
 20.6717,   0.1040, 26 Oct 2022, 11:16:47
 20.6719,   0.1057, 26 Oct 2022, 11:16:48
 20.6720,   0.1075, 26 Oct 2022, 11:16:49
 20.6722,   0.1048, 26 Oct 2022, 11:16:50
 20.6722,   0.1046, 26 Oct 2022, 11:16:51
 20.6717,   0.1055, 26 Oct 2022, 11:16:52
 20.6723,   0.1062, 26 Oct 2022, 11:16:53
 20.6727,   0.1041, 26 Oct 2022, 11:16:54
 20.6726,   0.1063, 26 Oct 2022, 11:16:55
 20.6721,   0.1023, 26 Oct 2022, 11:16:56
 20.6726,   0.1044, 26 Oct 2022, 11:16:57
 20.6730,   0.1041, 26 Oct 2022, 11:16:58
 20.6732,   0.1082, 26 Oct 2022, 11:16:59
 20.6727,   0.1035, 26 Oct 2022, 11:17:00
 20.6732,   0.1070, 26 Oct 2022, 11:17:01
 20.6726,   0.1024, 26 Oct 2022, 11:17:02
 20.6734,   0.1061, 26 Oct 2022, 11:17:03
 20.6733,   0.1044, 26 Oct 2022, 11:17:04
 20.6729,   0.1065, 26 Oct 2022, 11:17:05
 20.6728,   0.1062, 26 Oct 2022, 11:17:06
 20.6727,   0.1048, 26 Oct 2022, 11:17:07
 20.6731,   0.1058, 26 Oct 2022, 11:17:08
 20.6726,   0.1045, 26 Oct 2022, 11:17:09
 20.6732,   0.1047, 26 Oct 2022, 11:17:10
 20.6727,   0.1050, 26 Oct 2022, 11:17:11
 20.6731,   0.1055, 26 Oct 2022, 11:17:12
 20.6726,   0.1057, 26 Oct 2022, 11:17:13
 20.6726,   0.1016, 26 Oct 2022, 11:17:14
 20.6733,   0.1034, 26 Oct 2022, 11:17:15
 20.6734,   0.1039, 26 Oct 2022, 11:17:16
 20.6733,   0.1028, 26 Oct 2022, 11:17:17
 20.6732,   0.1038, 26 Oct 2022, 11:17:18
 20.6733,   0.1031, 26 Oct 2022, 11:17:19
 20.6733,   0.1064, 26 Oct 2022, 11:17:20
 20.6731,   0.1028, 26 Oct 2022, 11:17:21
 20.6736,   0.1047, 26 Oct 2022, 11:17:22
 20.6737,   0.1039, 26 Oct 2022, 11:17:23
 20.6734,   0.1055, 26 Oct 2022, 11:17:24
 20.6733,   0.1041, 26 Oct 2022, 11:17:25
 20.6734,   0.1018, 26 Oct 2022, 11:17:26
 20.6737,   0.1050, 26 Oct 2022, 11:17:27
 20.6731,   0.1027, 26 Oct 2022, 11:17:28
 20.6734,   0.1054, 26 Oct 2022, 11:17:29
 20.6735,   0.1004, 26 Oct 2022, 11:17:30
 20.6733,   0.1066, 26 Oct 2022, 11:17:31
 20.6732,   0.1035, 26 Oct 2022, 11:17:32
 20.6733,   0.1055, 26 Oct 2022, 11:17:33
 20.6735,   0.1016, 26 Oct 2022, 11:17:34
 20.6737,   0.1045, 26 Oct 2022, 11:17:35
 20.6732,   0.1038, 26 Oct 2022, 11:17:36
 20.6735,   0.1080, 26 Oct 2022, 11:17:37
 20.6734,   0.1034, 26 Oct 2022, 11:17:38
 20.6732,   0.1050, 26 Oct 2022, 11:17:39
 20.6740,   0.1039, 26 Oct 2022, 11:17:40
 20.6739,   0.0985, 26 Oct 2022, 11:17:41
 20.6741,   0.1025, 26 Oct 2022, 11:17:42
 20.6732,   0.1037, 26 Oct 2022, 11:17:43
 20.6743,   0.1067, 26 Oct 2022, 11:17:44
 20.6735,   0.1034, 26 Oct 2022, 11:17:45
 20.6741,   0.1023, 26 Oct 2022, 11:17:46
 20.6739,   0.1035, 26 Oct 2022, 11:17:47
 20.6734,   0.1062, 26 Oct 2022, 11:17:48
 20.6740,   0.1053, 26 Oct 2022, 11:17:49
 20.6731,   0.1053, 26 Oct 2022, 11:17:50
 20.6737,   0.1057, 26 Oct 2022, 11:17:51
 20.6735,   0.1020, 26 Oct 2022, 11:17:52
 20.6738,   0.1059, 26 Oct 2022, 11:17:53
 20.6737,   0.1028, 26 Oct 2022, 11:17:54
 20.6740,   0.1036, 26 Oct 2022, 11:17:55
 20.6743,   0.1040, 26 Oct 2022, 11:17:56
 20.6742,   0.1014, 26 Oct 2022, 11:17:57
 20.6739,   0.1042, 26 Oct 2022, 11:17:58
 20.6736,   0.1040, 26 Oct 2022, 11:17:59
 20.6741,   0.1007, 26 Oct 2022, 11:18:00
 20.6733,   0.1025, 26 Oct 2022, 11:18:01
 20.6737,   0.1030, 26 Oct 2022, 11:18:02
 20.6741,   0.1032, 26 Oct 2022, 11:18:03
 20.6739,   0.1044, 26 Oct 2022, 11:18:04
 20.6741,   0.1059, 26 Oct 2022, 11:18:05
 20.6740,   0.1039, 26 Oct 2022, 11:18:06
 20.6738,   0.1050, 26 Oct 2022, 11:18:07
 20.6739,   0.1044, 26 Oct 2022, 11:18:08
 20.6736,   0.0994, 26 Oct 2022, 11:18:09
 20.6735,   0.1012, 26 Oct 2022, 11:18:10
 20.6740,   0.1055, 26 Oct 2022, 11:18:11
 20.6737,   0.1064, 26 Oct 2022, 11:18:12
 20.6739,   0.1047, 26 Oct 2022, 11:18:13
 20.6735,   0.1057, 26 Oct 2022, 11:18:14
 20.6732,   0.1050, 26 Oct 2022, 11:18:15
 20.6739,   0.1001, 26 Oct 2022, 11:18:16
 20.6738,   0.1082, 26 Oct 2022, 11:18:17
 20.6736,   0.1036, 26 Oct 2022, 11:18:18
 20.6739,   0.1020, 26 Oct 2022, 11:18:19
 20.6740,   0.1026, 26 Oct 2022, 11:18:20
 20.6737,   0.1010, 26 Oct 2022, 11:18:21
 20.6738,   0.1018, 26 Oct 2022, 11:18:22
 20.6734,   0.1032, 26 Oct 2022, 11:18:23
 20.6742,   0.1041, 26 Oct 2022, 11:18:24
 20.6733,   0.1051, 26 Oct 2022, 11:18:25
 20.6735,   0.1009, 26 Oct 2022, 11:18:26
 20.6730,   0.1020, 26 Oct 2022, 11:18:27
 20.6734,   0.1021, 26 Oct 2022, 11:18:28
 20.6740,   0.1009, 26 Oct 2022, 11:18:29
 20.6733,   0.1038, 26 Oct 2022, 11:18:30
 20.6735,   0.1021, 26 Oct 2022, 11:18:31
 20.6730,   0.1048, 26 Oct 2022, 11:18:32
 20.6731,   0.1029, 26 Oct 2022, 11:18:33
 20.6734,   0.1046, 26 Oct 2022, 11:18:34
 20.6728,   0.1016, 26 Oct 2022, 11:18:35
 20.6737,   0.1035, 26 Oct 2022, 11:18:36
 20.6731,   0.1015, 26 Oct 2022, 11:18:37
 20.6732,   0.1040, 26 Oct 2022, 11:18:38
 20.6738,   0.1031, 26 Oct 2022, 11:18:39
 20.6728,   0.0983, 26 Oct 2022, 11:18:40
 20.6730,   0.1013, 26 Oct 2022, 11:18:41
 20.6741,   0.1012, 26 Oct 2022, 11:18:42
 20.6740,   0.1028, 26 Oct 2022, 11:18:43
 20.6738,   0.1037, 26 Oct 2022, 11:18:44
 20.6750,   0.1024, 26 Oct 2022, 11:18:45
 20.6744,   0.1027, 26 Oct 2022, 11:18:46
 20.6750,   0.1035, 26 Oct 2022, 11:18:47
 20.6751,   0.1037, 26 Oct 2022, 11:18:48
 20.6755,   0.1021, 26 Oct 2022, 11:18:49
 20.6757,   0.1037, 26 Oct 2022, 11:18:50
 20.6768,   0.1000, 26 Oct 2022, 11:18:51
 20.6769,   0.1016, 26 Oct 2022, 11:18:52
 20.6765,   0.1054, 26 Oct 2022, 11:18:53
 20.6766,   0.1047, 26 Oct 2022, 11:18:54
 20.6769,   0.1018, 26 Oct 2022, 11:18:55
 20.6781,   0.1050, 26 Oct 2022, 11:18:56
 20.6778,   0.1003, 26 Oct 2022, 11:18:57
 20.6776,   0.1028, 26 Oct 2022, 11:18:58
 20.6781,   0.1030, 26 Oct 2022, 11:18:59
 20.6781,   0.1040, 26 Oct 2022, 11:19:00
 20.6783,   0.1035, 26 Oct 2022, 11:19:01
 20.6782,   0.1034, 26 Oct 2022, 11:19:02
 20.6783,   0.1007, 26 Oct 2022, 11:19:03
 20.6783,   0.1010, 26 Oct 2022, 11:19:04
 20.6788,   0.0989, 26 Oct 2022, 11:19:05
 20.6785,   0.0988, 26 Oct 2022, 11:19:06
 20.6788,   0.1012, 26 Oct 2022, 11:19:07
 20.6786,   0.1016, 26 Oct 2022, 11:19:08
 20.6792,   0.1041, 26 Oct 2022, 11:19:09
 20.6789,   0.1046, 26 Oct 2022, 11:19:10
 20.6790,   0.1017, 26 Oct 2022, 11:19:11
 20.6789,   0.1025, 26 Oct 2022, 11:19:12
 20.6794,   0.1050, 26 Oct 2022, 11:19:13
 20.6792,   0.1025, 26 Oct 2022, 11:19:14
 20.6800,   0.1048, 26 Oct 2022, 11:19:15
 20.6794,   0.1001, 26 Oct 2022, 11:19:16
 20.6794,   0.1052, 26 Oct 2022, 11:19:17
 20.6797,   0.1017, 26 Oct 2022, 11:19:18
 20.6800,   0.1010, 26 Oct 2022, 11:19:19
 20.6798,   0.1023, 26 Oct 2022, 11:19:20
 20.6808,   0.0978, 26 Oct 2022, 11:19:21
 20.6804,   0.1020, 26 Oct 2022, 11:19:22
 20.6801,   0.1024, 26 Oct 2022, 11:19:23
 20.6805,   0.1030, 26 Oct 2022, 11:19:24
 20.6810,   0.1022, 26 Oct 2022, 11:19:25
 20.6808,   0.0998, 26 Oct 2022, 11:19:26
 20.6806,   0.0999, 26 Oct 2022, 11:19:27
 20.6816,   0.0994, 26 Oct 2022, 11:19:28
 20.6808,   0.1045, 26 Oct 2022, 11:19:29
 20.6814,   0.1002, 26 Oct 2022, 11:19:30
 20.6814,   0.0988, 26 Oct 2022, 11:19:31
 20.6815,   0.1006, 26 Oct 2022, 11:19:32
 20.6804,   0.1037, 26 Oct 2022, 11:19:33
 20.6808,   0.1057, 26 Oct 2022, 11:19:34
 20.6806,   0.1031, 26 Oct 2022, 11:19:35
 20.6804,   0.1041, 26 Oct 2022, 11:19:36
 20.6805,   0.1025, 26 Oct 2022, 11:19:37
 20.6808,   0.0993, 26 Oct 2022, 11:19:38
 20.6808,   0.1017, 26 Oct 2022, 11:19:39
 20.6795,   0.1024, 26 Oct 2022, 11:19:40
 20.6800,   0.0985, 26 Oct 2022, 11:19:41
 20.6805,   0.1024, 26 Oct 2022, 11:19:42
 20.6803,   0.1031, 26 Oct 2022, 11:19:43
 20.6802,   0.1020, 26 Oct 2022, 11:19:44
 20.6806,   0.0990, 26 Oct 2022, 11:19:45
 20.6803,   0.1020, 26 Oct 2022, 11:19:46
 20.6799,   0.1025, 26 Oct 2022, 11:19:47
 20.6805,   0.1030, 26 Oct 2022, 11:19:48
 20.6809,   0.1042, 26 Oct 2022, 11:19:49
 20.6804,   0.1037, 26 Oct 2022, 11:19:50
 20.6795,   0.1034, 26 Oct 2022, 11:19:51
 20.6807,   0.1011, 26 Oct 2022, 11:19:52
 20.6805,   0.0979, 26 Oct 2022, 11:19:53
 20.6802,   0.1020, 26 Oct 2022, 11:19:54
 20.6801,   0.1025, 26 Oct 2022, 11:19:55
 20.6802,   0.1030, 26 Oct 2022, 11:19:56
 20.6807,   0.1008, 26 Oct 2022, 11:19:57
 20.6798,   0.1009, 26 Oct 2022, 11:19:58
 20.6804,   0.1011, 26 Oct 2022, 11:19:59
 20.6806,   0.1011, 26 Oct 2022, 11:20:00
 20.6801,   0.1015, 26 Oct 2022, 11:20:01
 20.6801,   0.1030, 26 Oct 2022, 11:20:02
 20.6804,   0.1011, 26 Oct 2022, 11:20:03
 20.6806,   0.1018, 26 Oct 2022, 11:20:04
 20.6806,   0.1004, 26 Oct 2022, 11:20:05
 20.6808,   0.1023, 26 Oct 2022, 11:20:06
 20.6806,   0.1029, 26 Oct 2022, 11:20:07
 20.6801,   0.1010, 26 Oct 2022, 11:20:08
 20.6806,   0.1027, 26 Oct 2022, 11:20:09
 20.6808,   0.1001, 26 Oct 2022, 11:20:10
 20.6808,   0.0991, 26 Oct 2022, 11:20:11
 20.6802,   0.1024, 26 Oct 2022, 11:20:12
 20.6804,   0.1008, 26 Oct 2022, 11:20:13
 20.6808,   0.1011, 26 Oct 2022, 11:20:14
 20.6810,   0.1037, 26 Oct 2022, 11:20:15
 20.6812,   0.0991, 26 Oct 2022, 11:20:16
 20.6814,   0.1069, 26 Oct 2022, 11:20:17
 20.6813,   0.1013, 26 Oct 2022, 11:20:18
 20.6813,   0.1008, 26 Oct 2022, 11:20:19
 20.6808,   0.1010, 26 Oct 2022, 11:20:20
 20.6811,   0.1032, 26 Oct 2022, 11:20:21
 20.6815,   0.1023, 26 Oct 2022, 11:20:22
 20.6808,   0.1019, 26 Oct 2022, 11:20:23
 20.6808,   0.0996, 26 Oct 2022, 11:20:24
 20.6808,   0.1030, 26 Oct 2022, 11:20:25
 20.6807,   0.1020, 26 Oct 2022, 11:20:26
 20.6808,   0.0986, 26 Oct 2022, 11:20:27
 20.6811,   0.1012, 26 Oct 2022, 11:20:28
 20.6804,   0.0993, 26 Oct 2022, 11:20:29
 20.6809,   0.1014, 26 Oct 2022, 11:20:30
 20.6812,   0.1023, 26 Oct 2022, 11:20:31
 20.6808,   0.1019, 26 Oct 2022, 11:20:32
 20.6808,   0.1009, 26 Oct 2022, 11:20:33
 20.6810,   0.1016, 26 Oct 2022, 11:20:34
 20.6808,   0.0992, 26 Oct 2022, 11:20:35
 20.6806,   0.0992, 26 Oct 2022, 11:20:36
 20.6807,   0.1021, 26 Oct 2022, 11:20:37
 20.6803,   0.1003, 26 Oct 2022, 11:20:38
 20.6809,   0.1005, 26 Oct 2022, 11:20:39
 20.6804,   0.1003, 26 Oct 2022, 11:20:40
 20.6814,   0.1030, 26 Oct 2022, 11:20:41
 20.6804,   0.1025, 26 Oct 2022, 11:20:42
 20.6800,   0.1025, 26 Oct 2022, 11:20:43
 20.6809,   0.1033, 26 Oct 2022, 11:20:44
 20.6809,   0.1010, 26 Oct 2022, 11:20:45
 20.6809,   0.1049, 26 Oct 2022, 11:20:46
 20.6812,   0.0981, 26 Oct 2022, 11:20:47
 20.6800,   0.0991, 26 Oct 2022, 11:20:48
 20.6811,   0.1004, 26 Oct 2022, 11:20:49
 20.6808,   0.1018, 26 Oct 2022, 11:20:50
 20.6820,   0.1044, 26 Oct 2022, 11:20:51
 20.6813,   0.1009, 26 Oct 2022, 11:20:52
 20.6806,   0.1027, 26 Oct 2022, 11:20:53
 20.6814,   0.1013, 26 Oct 2022, 11:20:54
 20.6816,   0.1016, 26 Oct 2022, 11:20:55
 20.6811,   0.0989, 26 Oct 2022, 11:20:56
 20.6814,   0.1042, 26 Oct 2022, 11:20:57
 20.6814,   0.0977, 26 Oct 2022, 11:20:58
 20.6818,   0.1011, 26 Oct 2022, 11:20:59
 20.6816,   0.1046, 26 Oct 2022, 11:21:00
 20.6817,   0.0993, 26 Oct 2022, 11:21:01
 20.6819,   0.0991, 26 Oct 2022, 11:21:02
 20.6819,   0.1023, 26 Oct 2022, 11:21:03
 20.6821,   0.0958, 26 Oct 2022, 11:21:04
 20.6822,   0.0989, 26 Oct 2022, 11:21:05
 20.6824,   0.1014, 26 Oct 2022, 11:21:06
 20.6826,   0.0977, 26 Oct 2022, 11:21:07
 20.6828,   0.0979, 26 Oct 2022, 11:21:08
 20.6825,   0.1015, 26 Oct 2022, 11:21:09
 20.6826,   0.1021, 26 Oct 2022, 11:21:10
 20.6826,   0.1006, 26 Oct 2022, 11:21:11
 20.6831,   0.1027, 26 Oct 2022, 11:21:12
 20.6827,   0.0997, 26 Oct 2022, 11:21:13
 20.6834,   0.1011, 26 Oct 2022, 11:21:14
 20.6834,   0.1010, 26 Oct 2022, 11:21:15
 20.6837,   0.1008, 26 Oct 2022, 11:21:16
 20.6837,   0.0994, 26 Oct 2022, 11:21:17
 20.6833,   0.1008, 26 Oct 2022, 11:21:18
 20.6843,   0.1027, 26 Oct 2022, 11:21:19
 20.6839,   0.1022, 26 Oct 2022, 11:21:20
 20.6836,   0.1019, 26 Oct 2022, 11:21:21
 20.6843,   0.1015, 26 Oct 2022, 11:21:22
 20.6847,   0.1004, 26 Oct 2022, 11:21:23
 20.6836,   0.1021, 26 Oct 2022, 11:21:24
 20.6846,   0.1031, 26 Oct 2022, 11:21:25
 20.6845,   0.1018, 26 Oct 2022, 11:21:26
 20.6846,   0.1026, 26 Oct 2022, 11:21:27
 20.6844,   0.0991, 26 Oct 2022, 11:21:28
 20.6849,   0.0989, 26 Oct 2022, 11:21:29
 20.6851,   0.0991, 26 Oct 2022, 11:21:30
 20.6848,   0.1003, 26 Oct 2022, 11:21:31
 20.6852,   0.0990, 26 Oct 2022, 11:21:32
 20.6855,   0.1014, 26 Oct 2022, 11:21:33
 20.6853,   0.0990, 26 Oct 2022, 11:21:34
 20.6853,   0.1015, 26 Oct 2022, 11:21:35
 20.6861,   0.0968, 26 Oct 2022, 11:21:36
 20.6857,   0.0963, 26 Oct 2022, 11:21:37
 20.6862,   0.0991, 26 Oct 2022, 11:21:38
 20.6859,   0.0995, 26 Oct 2022, 11:21:39
 20.6866,   0.1000, 26 Oct 2022, 11:21:40
 20.6863,   0.1016, 26 Oct 2022, 11:21:41
 20.6861,   0.1004, 26 Oct 2022, 11:21:42
 20.6862,   0.1011, 26 Oct 2022, 11:21:43
 20.6869,   0.1052, 26 Oct 2022, 11:21:44
 20.6861,   0.0968, 26 Oct 2022, 11:21:45
 20.6865,   0.1025, 26 Oct 2022, 11:21:46
 20.6870,   0.0984, 26 Oct 2022, 11:21:47
 20.6865,   0.1042, 26 Oct 2022, 11:21:48
 20.6867,   0.1043, 26 Oct 2022, 11:21:49
 20.6863,   0.1014, 26 Oct 2022, 11:21:50
 20.6869,   0.1005, 26 Oct 2022, 11:21:51
 20.6863,   0.1037, 26 Oct 2022, 11:21:52
 20.6868,   0.1029, 26 Oct 2022, 11:21:53
 20.6867,   0.0998, 26 Oct 2022, 11:21:54
 20.6868,   0.1027, 26 Oct 2022, 11:21:55
 20.6865,   0.0984, 26 Oct 2022, 11:21:56
 20.6862,   0.1015, 26 Oct 2022, 11:21:57
 20.6865,   0.1009, 26 Oct 2022, 11:21:58
 20.6857,   0.0973, 26 Oct 2022, 11:21:59
 20.6861,   0.0996, 26 Oct 2022, 11:22:00
 20.6858,   0.1044, 26 Oct 2022, 11:22:01
 20.6860,   0.0997, 26 Oct 2022, 11:22:02
 20.6851,   0.1022, 26 Oct 2022, 11:22:03
 20.6855,   0.1011, 26 Oct 2022, 11:22:04
 20.6853,   0.1020, 26 Oct 2022, 11:22:05
 20.6843,   0.1029, 26 Oct 2022, 11:22:06
 20.6851,   0.1050, 26 Oct 2022, 11:22:07
 20.6844,   0.0995, 26 Oct 2022, 11:22:08
 20.6846,   0.0990, 26 Oct 2022, 11:22:09
 20.6840,   0.0998, 26 Oct 2022, 11:22:10
 20.6842,   0.0947, 26 Oct 2022, 11:22:11
 20.6839,   0.1001, 26 Oct 2022, 11:22:12
 20.6832,   0.1031, 26 Oct 2022, 11:22:13
 20.6832,   0.1017, 26 Oct 2022, 11:22:14
 20.6829,   0.0995, 26 Oct 2022, 11:22:15
 20.6831,   0.0983, 26 Oct 2022, 11:22:16
 20.6822,   0.1010, 26 Oct 2022, 11:22:17
 20.6827,   0.1029, 26 Oct 2022, 11:22:18
 20.6829,   0.1028, 26 Oct 2022, 11:22:19
 20.6828,   0.1013, 26 Oct 2022, 11:22:20
 20.6825,   0.1002, 26 Oct 2022, 11:22:21
 20.6825,   0.0999, 26 Oct 2022, 11:22:22
 20.6823,   0.1005, 26 Oct 2022, 11:22:23
 20.6821,   0.1016, 26 Oct 2022, 11:22:24
 20.6825,   0.1010, 26 Oct 2022, 11:22:25
 20.6825,   0.0989, 26 Oct 2022, 11:22:26
 20.6825,   0.1007, 26 Oct 2022, 11:22:27
 20.6825,   0.0993, 26 Oct 2022, 11:22:28
 20.6831,   0.1002, 26 Oct 2022, 11:22:29
 20.6826,   0.0968, 26 Oct 2022, 11:22:30
 20.6827,   0.1003, 26 Oct 2022, 11:22:31
 20.6832,   0.1029, 26 Oct 2022, 11:22:32
 20.6831,   0.1005, 26 Oct 2022, 11:22:33
 20.6829,   0.1017, 26 Oct 2022, 11:22:34
 20.6823,   0.1019, 26 Oct 2022, 11:22:35
 20.6827,   0.1003, 26 Oct 2022, 11:22:36
 20.6817,   0.0979, 26 Oct 2022, 11:22:37
 20.6824,   0.1004, 26 Oct 2022, 11:22:38
 20.6821,   0.0985, 26 Oct 2022, 11:22:39
 20.6822,   0.1013, 26 Oct 2022, 11:22:40
 20.6815,   0.1007, 26 Oct 2022, 11:22:41
 20.6809,   0.0996, 26 Oct 2022, 11:22:42
 20.6809,   0.1006, 26 Oct 2022, 11:22:43
 20.6811,   0.1025, 26 Oct 2022, 11:22:44
 20.6811,   0.1005, 26 Oct 2022, 11:22:45
 20.6804,   0.0978, 26 Oct 2022, 11:22:46
 20.6805,   0.1000, 26 Oct 2022, 11:22:47
 20.6793,   0.0955, 26 Oct 2022, 11:22:48
 20.6798,   0.0977, 26 Oct 2022, 11:22:49
 20.6786,   0.1029, 26 Oct 2022, 11:22:50
 20.6792,   0.0997, 26 Oct 2022, 11:22:51
 20.6792,   0.0978, 26 Oct 2022, 11:22:52
 20.6787,   0.1014, 26 Oct 2022, 11:22:53
 20.6789,   0.1010, 26 Oct 2022, 11:22:54
 20.6783,   0.1007, 26 Oct 2022, 11:22:55
 20.6788,   0.1031, 26 Oct 2022, 11:22:56
 20.6781,   0.1012, 26 Oct 2022, 11:22:57
 20.6779,   0.1001, 26 Oct 2022, 11:22:58
 20.6777,   0.1019, 26 Oct 2022, 11:22:59
 20.6778,   0.1021, 26 Oct 2022, 11:23:00
 20.6770,   0.0998, 26 Oct 2022, 11:23:01
 20.6775,   0.0982, 26 Oct 2022, 11:23:02
 20.6769,   0.1020, 26 Oct 2022, 11:23:03
 20.6772,   0.0976, 26 Oct 2022, 11:23:04
 20.6769,   0.0979, 26 Oct 2022, 11:23:05
 20.6769,   0.0972, 26 Oct 2022, 11:23:06
 20.6768,   0.1041, 26 Oct 2022, 11:23:07
 20.6768,   0.0969, 26 Oct 2022, 11:23:08
 20.6766,   0.1031, 26 Oct 2022, 11:23:09
 20.6766,   0.0983, 26 Oct 2022, 11:23:10
 20.6766,   0.0982, 26 Oct 2022, 11:23:11
 20.6769,   0.0991, 26 Oct 2022, 11:23:12
 20.6765,   0.0985, 26 Oct 2022, 11:23:13
 20.6766,   0.0989, 26 Oct 2022, 11:23:14
 20.6762,   0.0970, 26 Oct 2022, 11:23:15
 20.6757,   0.0966, 26 Oct 2022, 11:23:16
 20.6769,   0.0970, 26 Oct 2022, 11:23:17
 20.6766,   0.1025, 26 Oct 2022, 11:23:18
 20.6759,   0.0990, 26 Oct 2022, 11:23:19
 20.6763,   0.1002, 26 Oct 2022, 11:23:20
 20.6759,   0.0975, 26 Oct 2022, 11:23:21
 20.6767,   0.1017, 26 Oct 2022, 11:23:22
 20.6758,   0.0966, 26 Oct 2022, 11:23:23
 20.6759,   0.1001, 26 Oct 2022, 11:23:24
 20.6758,   0.1030, 26 Oct 2022, 11:23:25
 20.6761,   0.0984, 26 Oct 2022, 11:23:26
 20.6763,   0.0997, 26 Oct 2022, 11:23:27
 20.6763,   0.1013, 26 Oct 2022, 11:23:28
 20.6760,   0.0976, 26 Oct 2022, 11:23:29
 20.6754,   0.1019, 26 Oct 2022, 11:23:30
 20.6760,   0.0952, 26 Oct 2022, 11:23:31
 20.6758,   0.0992, 26 Oct 2022, 11:23:32
 20.6762,   0.0964, 26 Oct 2022, 11:23:33
 20.6759,   0.1003, 26 Oct 2022, 11:23:34
 20.6757,   0.1029, 26 Oct 2022, 11:23:35
 20.6760,   0.0986, 26 Oct 2022, 11:23:36
 20.6758,   0.0990, 26 Oct 2022, 11:23:37
 20.6756,   0.0988, 26 Oct 2022, 11:23:38
 20.6759,   0.1006, 26 Oct 2022, 11:23:39
 20.6755,   0.1004, 26 Oct 2022, 11:23:40
 20.6760,   0.0986, 26 Oct 2022, 11:23:41
 20.6759,   0.0964, 26 Oct 2022, 11:23:42
 20.6758,   0.0993, 26 Oct 2022, 11:23:43
 20.6755,   0.0980, 26 Oct 2022, 11:23:44
 20.6748,   0.0952, 26 Oct 2022, 11:23:45
 20.6754,   0.0981, 26 Oct 2022, 11:23:46
 20.6751,   0.1001, 26 Oct 2022, 11:23:47
 20.6752,   0.0996, 26 Oct 2022, 11:23:48
 20.6756,   0.0983, 26 Oct 2022, 11:23:49
 20.6749,   0.0995, 26 Oct 2022, 11:23:50
 20.6757,   0.0984, 26 Oct 2022, 11:23:51
 20.6756,   0.1020, 26 Oct 2022, 11:23:52
 20.6750,   0.0998, 26 Oct 2022, 11:23:53
 20.6752,   0.1011, 26 Oct 2022, 11:23:54
 20.6752,   0.0990, 26 Oct 2022, 11:23:55
 20.6753,   0.0980, 26 Oct 2022, 11:23:56
 20.6749,   0.0989, 26 Oct 2022, 11:23:57
 20.6754,   0.0991, 26 Oct 2022, 11:23:58
 20.6751,   0.0983, 26 Oct 2022, 11:23:59
 20.6745,   0.0970, 26 Oct 2022, 11:24:00
 20.6747,   0.1042, 26 Oct 2022, 11:24:01
 20.6747,   0.0972, 26 Oct 2022, 11:24:02
 20.6749,   0.0987, 26 Oct 2022, 11:24:03
 20.6744,   0.0975, 26 Oct 2022, 11:24:04
